target_month,cash,hurdle,market,total_gross,long_contribution,short_contribution,gross,net,n,max_weight,missing_n,missing_gross,traded_0,total_0,traded_10,total_10,traded_20,total_20,traded_30,total_30,traded_50,total_50,adverse_missing_total_20,model
2025-07,0.0035416666666666,0.006875,0.0216665726557023,-0.002084779465090977,-0.00047865345701409096,-0.005147792674743485,2.0,0.05124846263799776,200,0.02051248462637998,1,0.02051248462637998,0.9166439097284454,-0.002084779465090977,0.9170286544306335,-0.003001808119521611,0.9174145944588936,-0.0039196086540087645,0.9178217112802183,-0.004838244598931632,0.9187462149191215,-0.006678510539686585,-0.024432093280388745,lasso
2025-08,0.0034333333333333,0.0067666666666666,0.0190665032440029,0.039569576605983266,0.060669376521078504,-0.024533133248428533,2.0,0.00182160069775128,200,0.019981783993022487,2,0.03969473564414891,0.9875403274310524,0.039569576605983266,0.9879373809871405,0.03858163922499613,0.9883355007584358,0.037592905604466396,0.988734718255601,0.03660337245121646,0.9895473851915376,0.03462183968002558,-0.002101830039682513,lasso
2025-09,0.0032666666666666,0.0066,0.0353236557042595,0.03664626225316211,0.021341350931606076,0.012038244654889434,1.9999999999999996,-0.02764099050034996,200,0.0202764099050035,1,0.017814898988354387,1.1745556715773189,0.03664626225316211,1.1751082039530902,0.03547115404920902,1.175662235101342,0.034294937782959424,1.1762177724380463,0.03311760893584797,1.1773334264058488,0.030759595121132865,0.016480038794605037,lasso
2025-10,0.0031833333333333,0.0065166666666666,0.0226868367307271,0.0014918029360576632,-0.005935821338954534,0.004244290941678895,2.0000000000000004,-0.04304155632207618,200,0.018931008905819887,1,0.014726366844453154,1.2157424258849998,0.0014918029360576632,1.2162515124807691,0.0002755514235768942,1.216780164961829,-0.000941757393865995,1.217310522956652,-0.0021601286328122933,1.2184118939111555,-0.004600256533498114,-0.015668124238319148,lasso
2025-11,0.00315,0.0064833333333333,0.001299669600304,0.03791321421668677,0.0368309581967061,-0.0020677439800193334,2.0,-0.045804734402970615,200,0.01843545129513647,0,0.0,0.8534936906695041,0.03791321421668677,0.8538477796879438,0.03705936643699883,0.8542030397801231,0.03620480813712653,0.8545594778599566,0.0353495357831069,0.8552786142084813,0.03363682114564437,0.03620480813712653,lasso
2025-12,0.0029916666666666,0.006325,-0.0005241572238063,0.0006913640069368958,-0.00026082703387663375,-0.0020394756258530697,2.0,-0.06354011452857333,200,0.020635401145285736,1,0.019364598854714265,1.2757595735757399,0.0006913640069368958,1.276188227868392,-0.0005848242209314963,1.2766179461777944,-0.001861871885418693,1.2770487338047765,-0.0031397821944774335,1.2779135452483925,-0.005698203719305066,-0.02122647074013296,lasso
2026-01,0.0029749999999999,0.0063083333333333,0.0136629902855889,0.03585340101741699,0.02810185461648771,0.00477654640092938,2.0,-0.10453047418824268,200,0.021045304741882435,4,0.07790939051623515,1.11634597080608,0.03585340101741699,1.117223901755263,0.03473617711566173,1.118128420112317,0.03361714417719236,1.1190361477452186,0.03249629257418134,1.1208604622225735,0.030249098706304125,-0.04429224633904279,lasso
2026-02,0.003,0.0063333333333333,-0.0086683585457909,0.04138738600493756,0.024257593034965802,0.014129792969971761,1.9999999999999998,-0.09973659743825358,200,0.020130737031373584,1,0.017426245682166882,1.2191791754593218,0.04138738600493756,1.2197954872318975,0.040167590517705666,1.2204552175470242,0.038946475569843514,1.221156611411685,0.03772391617070251,1.2225824565256633,0.03527447372230925,0.021520229887676632,lasso
2026-03,0.0030083333333333,0.0063416666666666,-0.0509327099760426,0.009790137279441682,-0.04523961562853539,0.052021419574643776,2.0,-0.08396850720551263,200,0.020839685072055126,2,0.03832062985589828,1.322857318280926,0.009790137279441682,1.3234365613887558,0.008466700718052927,1.3240425232315904,0.007142052232978502,1.3246571268773892,0.005816165898809515,1.3258959860808412,0.0031606573490374767,-0.031178577622919777,lasso
2026-04,0.0030083333333333,0.0063416666666666,0.104233425033545,0.050491295966256754,0.09405274576116261,-0.04656978312823916,1.9999999999999998,-0.0894814541096125,200,0.020894814541096124,1,0.019105185458903877,0.9561693138589854,0.050491295966256754,0.95628376724363,0.04953501219901312,0.9564921328400067,0.04857831170057674,0.9567255549112927,0.04762111930152287,0.9572346910114755,0.045705122511199375,0.029473126241672865,lasso
2026-05,0.003,0.0063333333333333,0.0514703128446207,0.018791453569367348,0.028556348220933073,-0.012764894651565727,2.0,-0.18492659354436491,200,0.021495458926870863,0,0.0,1.0298681476310831,0.018791453569367348,1.0303885595753388,0.01776106500979201,1.0309253755136862,0.016729602818339975,1.031463448673417,0.015697063223347095,1.0325434604726533,0.013628736267004081,0.016729602818339975,lasso
2026-06,0.00305,0.0063833333333333,-0.0106463537227938,-0.02260835033155441,0.03316655659762371,-0.05882490692917812,2.0,-0.22414504229692467,200,0.022241450422969242,0,0.0,1.0122819582839755,-0.02260835033155441,1.012691605922566,-0.023621041937476977,1.0131025120009078,-0.024634555355556226,1.013514683163062,-0.025648894381043598,1.0143428477096255,-0.02768006457010254,-0.024634555355556226,lasso
2026-07,0.0031083333333333,0.0064416666666666,-0.0012854430244713,0.014831472264389935,0.017678691982543994,-0.005955553051487364,2.0,-0.25027848133426844,200,0.022502784813342686,3,0.05749721518738088,1.0368064425810584,0.014831472264389935,1.038158518256561,0.013793313746133375,1.0395282184484345,0.012752415827493067,1.0409043327336722,0.011708759266188919,1.0436685734358586,0.009613129397210641,-0.044744799359887816,lasso
2026-08,0.0031,0.0064333333333333,0.0262252794496991,-0.026187693487008345,-0.002591912684800285,-0.02669578080220806,1.9999999999999996,-0.23500271246750948,200,0.020999924144020212,1,0.017649972875324903,1.00636272261738,-0.026187693487008345,1.0067857883762226,-0.027194479275384566,1.0072108412771859,-0.028202115169562718,1.0076378987883723,-0.029210607183373462,1.0084980833326374,-0.03123018390367153,-0.04585208804488762,lasso
2021-01,6.666666666666667e-05,0.0034,-0.0111366401584636,0.007704866507247671,0.007433591240045262,0.0002046086005357418,2.0,0.012820926646409436,200,0.018206487435787105,0,0.0,2.0,0.007704866507247671,2.0,0.005704866507247671,2.0,0.003704866507247671,2.0,0.0017048665072476711,2.0,-0.002295133492752329,0.003704866507247671,en
2021-02,3.3333333333333335e-05,0.0033666666666666,0.0260914749719998,-0.004186422768511177,0.07734864162287267,-0.08156839772471718,1.9999999999999996,0.030350854574581976,200,0.01777505334146747,1,0.007415325447528477,0.5189631605635593,-0.004186422768511177,0.5196093871474612,-0.0047060321556586385,0.5202581890963157,-0.005226939146703809,0.5209426177473426,-0.0057492506217532045,0.5224352394831449,-0.006798598965926901,-0.012642264594232285,en
2021-03,2.5e-05,0.0033583333333333,0.0424386340081077,0.02336214888246942,0.05651009452822986,-0.03317294564576044,2.0000000000000004,0.047439074538166204,200,0.018180541104312987,2,0.03600418959106808,0.5637181675111497,0.02336214888246942,0.5639954297412001,0.02279815345272822,0.5642828242690974,0.022233583233931226,0.5645874257751723,0.0216683866051439,0.5652003529163296,0.02053614711788777,-0.013770606357136856,en
2021-04,1.6666666666666667e-05,0.00335,0.0524253125558473,-0.009663188929614897,0.030704542947243892,-0.04038439854352544,2.0,0.07350223117888588,200,0.01895001312396064,0,0.0,0.5953326464313091,-0.009663188929614897,0.5955534171613763,-0.010258742346776274,0.5957746568707936,-0.010854738243356483,0.595996386972848,-0.011451178090533441,0.5964413102668161,-0.012645395480948977,-0.010854738243356483,en
2021-05,1.6666666666666667e-05,0.00335,0.0054865025818131,0.017685618005711605,0.015122212138713814,0.0025467392003311203,2.0000000000000004,0.06373406160048944,200,0.01865497985414217,4,0.06963994524784589,0.45479089048370247,0.017685618005711605,0.45519105675433,0.017230426948957274,0.45559200274575395,0.016774434000220096,0.4559937313981528,0.016317636811517145,0.4568057116427434,0.015401589447497888,-0.0528655112476258,en
2021-06,3.3333333333333335e-05,0.0033666666666666,0.0222139763231694,-0.033642542663896303,-0.01500177644994757,-0.01867409954728207,2.0,0.06818041521339735,200,0.01791405945326833,0,0.0,0.5566748054010631,-0.033642542663896303,0.5567452957060413,-0.034199287959602344,0.5568159734722683,-0.03475617461084084,0.5568868394837894,-0.03531320318234767,0.5570291441943166,-0.03642768838486789,-0.03475617461084084,en
2021-07,4.1666666666666665e-05,0.003375,0.0227481093659105,0.002431091662594947,0.006290831625535877,-0.0039014066296075966,2.0,0.08325717411020506,200,0.019167428258897952,1,0.010431755329189196,0.5288578521036216,0.002431091662594947,0.5291849511211308,0.0019019067114738161,0.529528563431406,0.0013720345357321351,0.5298726601770406,0.0008414736820638253,0.5305623123676303,-0.00022171989924320464,-0.00905972079345706,en
2021-08,4.1666666666666665e-05,0.003375,0.0289903213916811,-0.0005063742858502386,0.02577525057801816,-0.026323291530535062,2.0,0.09162936424574486,200,0.018384870429363494,0,0.0,0.46939755314760667,-0.0005063742858502386,0.4695954473567297,-0.0009759697332069684,0.4697938081265509,-0.0014459619021033403,0.4699926371516294,-0.001916352197305127,0.47039170678937053,-0.002858332819797091,-0.0014459619021033403,en
2021-09,3.3333333333333335e-05,0.0033666666666666,-0.0475691404211663,-0.007901480199619476,-0.028281612647838347,0.02034679911488554,2.0,0.09204005227505196,200,0.02080503403705911,1,0.009915992062529433,0.4772444526047638,-0.007901480199619476,0.4773465224248697,-0.008378826722044345,0.4774487745986983,-0.008856377748816873,0.4775512098118434,-0.009334133829055007,0.4777566321174501,-0.010290263360206726,-0.018772369811346307,en
2021-10,4.1666666666666665e-05,0.003375,0.0691438733012346,-0.0025058938017214227,0.0404966568286177,-0.04304421729700579,2.0,0.11681629980467045,200,0.017709192589213052,0,0.0,0.528295026764783,-0.0025058938017214227,0.5285029644956862,-0.003034396766217109,0.5287111917303617,-0.003563316185182146,0.5289207403564278,-0.004092656022790706,0.5293510560346462,-0.005152649081894653,-0.003563316185182146,en
2021-11,4.1666666666666665e-05,0.003375,-0.0083337314184714,-0.010602947932959942,-0.03461451661158235,0.023969902011955743,2.0,0.1017236915424018,200,0.01898276308457598,0,0.0,0.5082571278348766,-0.010602947932959942,0.5084775047771632,-0.011111425437737105,0.5086997965418703,-0.011620347526043682,0.5089225013949406,-0.012129715437144764,0.5093691761239607,-0.013149793813579745,-0.011620347526043682,en
2021-12,5e-05,0.0033833333333333,0.0436128749726298,0.02661721605030507,0.06053189659377301,-0.03396468054346794,1.9999999999999998,0.14275941532622294,200,0.018557637301996964,3,0.044278433995157684,0.5248580768672925,0.02661721605030507,0.5249411940759175,0.026092274856229156,0.525025197073576,0.02556716565615792,0.5251200585958127,0.025041855874517634,0.5253103260945072,0.023990664419832535,-0.018711268338999765,en
2022-01,0.000125,0.0034583333333333,-0.0525850891069997,0.026066075638237776,-0.043711693290532955,0.06965276892877073,2.0,0.05023113299464299,200,0.019497688670053574,0,0.0,0.6117780565749288,0.026066075638237776,0.6118682334777239,0.02545420740476005,0.6119585316006242,0.02484215857503653,0.6120489567846568,0.024229928767883806,0.6122301841789638,0.02300492471734296,0.02484215857503653,en
2022-02,0.000275,0.0036083333333333,-0.0313605208667826,0.002663559575729802,0.0002905879027452964,0.0020979716729845064,2.0,0.1423079392239699,200,0.021423079392239704,1,0.018576920607760304,0.46224635014691356,0.002663559575729802,0.4621032928125385,0.0022014562829172635,0.4619600223574588,0.0017396395310148845,0.46181653823443636,0.0012781099610264931,0.46152892679174284,0.0003559149417710879,-0.016837281076745418,en
2022-03,0.0003666666666666,0.0037,0.03577323877328,-0.006469481398564193,0.009985479027070535,-0.016821627092301332,1.9999999999999998,0.1331463515191481,200,0.018232783191315747,0,0.0,0.5452756894484893,-0.006469481398564193,0.545396203619804,-0.007014877602183997,0.5455167541458883,-0.00756051490685597,0.5456373408059936,-0.008106393420982173,0.5458786216385084,-0.009198874506756735,-0.00756051490685597,en
2022-04,0.0006333333333333,0.0039666666666666,-0.0879567191490393,0.00530723515633918,-0.07251371090169556,0.07718761272470143,2.0,0.14786187388895644,200,0.017857195709669475,1,0.017454607904771838,0.5029929549985812,0.00530723515633918,0.503309267627579,0.0048039258887116005,0.5036260679780658,0.004299983020383048,0.5039433571489818,0.0037954050848922347,0.5045794063616419,0.0027843381245309705,-0.01315462488438879,en
2022-05,0.0008166666666666,0.00415,5.324388360872234e-05,0.008892784172650369,0.026281531737760405,-0.01820541423177663,2.0,0.14566611604952562,200,0.017920855900160428,0,0.0,0.5277956953495437,0.008892784172650369,0.5276425601721051,0.008365141612478264,0.5274890784387938,0.007837806015772782,0.5273352488897203,0.007310778425981208,0.5270519888729264,0.006257524228285736,0.007837806015772782,en
2022-06,0.0012416666666666,0.004575,-0.0839199932238664,-0.006823097642657232,-0.07167254522142363,0.06360778091209981,2.0,0.144840425344813,200,0.0198517697710037,0,0.0,0.491057401446237,-0.006823097642657232,0.49110636313541634,-0.007314204005792649,0.49115534756243995,-0.007805408337782112,0.49120435462115786,-0.008296710706520705,0.49130244806692264,-0.009279609882991846,-0.007805408337782112,en
2022-07,0.0018583333333333,0.0051916666666666,0.0911163476322058,0.012507233323916392,0.10453846461211164,-0.09388956462152853,2.0,0.1326325656727504,200,0.02048145593790831,1,0.02048145593790831,0.4801117994515967,0.012507233323916392,0.4801535807018999,0.012027079743214491,0.4801954116602703,0.011546842500595851,0.4802372924187588,0.011066521446660114,0.4803212037102983,0.0101056273053649,-0.008934613437312458,en
2022-08,0.0021916666666666,0.005525,-0.0424401192168104,0.0001459870469041765,-0.03888563014289659,0.036839950523134164,2.0,0.11095249114060324,200,0.017082307301683152,1,0.017082307301683152,0.49598994071879177,0.0001459870469041765,0.4963311648578993,-0.0003503441179537228,0.4966727724760458,-0.0008473584980479153,0.4970147643108916,-0.0013450572460284981,0.49769990359164196,-0.002342512471054033,-0.017929665799731067,en
2022-09,0.0026083333333333,0.0059416666666666,-0.0933957016434893,-0.0003256342087937609,-0.08527227744731238,0.08233830990518531,2.0,0.10314858362734869,200,0.019961343450277492,0,0.0,0.5179425482777578,-0.0003256342087937609,0.5178955899706879,-0.0008435297987644488,0.5178485202744039,-0.0013613312493425686,0.5178013388166655,-0.0018790382252437572,0.5177066391193508,-0.0029141674043905146,-0.0013613312493425686,en
2022-10,0.0031,0.0064333333333333,0.0798634545768932,0.016345649720112758,0.11131309542827336,-0.0980674457081606,2.0,0.09105939844699384,200,0.0178295385120732,0,0.0,0.44097438154231944,0.016345649720112758,0.44098918465427306,0.015904660535458484,0.44100400042507004,0.015463641719262618,0.4410188288606115,0.015022593233530923,0.441048523749241,0.014140407101366553,0.015463641719262618,en
2022-11,0.0034583333333333,0.0067916666666666,0.0537528602936998,0.011235830495532124,0.0453267991135319,-0.037549301951333075,2.0,0.08312236529728978,200,0.015393691280111529,0,0.0,0.4645341603745845,0.011235830495532124,0.4648948959235787,0.010770935599608546,0.46525596905912925,0.010305318557413866,0.46561738028404165,0.009838978354679999,0.4663412190182096,0.008904124400441077,0.010305318557413866,en
2022-12,0.0035416666666666,0.006875,-0.058971449299161,-0.024559852272847568,-0.0562055654216777,0.02810404648216353,2.0,0.08358472350835933,200,0.01931740186856353,1,0.01916415276491641,0.6439088383228544,-0.024559852272847568,0.6440954557956143,-0.02520394772864318,0.6442825352968535,-0.025848417343441274,0.6444700782751016,-0.026493262507672873,0.6448465604879364,-0.02778408507528725,-0.045012570108357686,en
2023-01,0.0037833333333333,0.0071166666666666,0.061752832400052,0.0057945918542066325,0.07709333646209404,-0.07508207794122072,2.0,-0.002882518546522883,200,0.019915739971720067,0,0.0,3.5796888895251815,0.0057945918542066325,3.5807597973647596,0.002213832056841873,3.581832744674167,-0.0013690736351417016,3.5829077390604422,-0.004954131362974694,3.5850638996958417,-0.012130727644272575,-0.0013690736351417016,en
2023-02,0.003875,0.0072083333333333,-0.0261124466467153,-0.0011575982854674146,-0.020692631348321448,0.015660033062854038,2.0,-0.021704341243740544,200,0.01640118240614989,0,0.0,1.2618800255650449,-0.0011575982854674146,1.2669450372113291,-0.0024245433226787435,1.2720494398087383,-0.003701697165084891,1.277229248449467,-0.004989286030815816,1.288082980663047,-0.00759801318878265,-0.003701697165084891,en
2023-03,0.0039083333333333,0.0072416666666666,0.035051572358727,0.02727554600680438,-0.007935675228136242,0.03130288790160732,2.0,0.008870102162861881,200,0.02008870102162862,0,0.0,1.0871986394249369,0.02727554600680438,1.0877217620461765,0.026187824244758205,1.088250446475531,0.02509904511385332,1.0887848244096099,0.02400919153357555,1.0898911744413633,0.021826090134597565,0.02509904511385332,en
2023-04,0.0041,0.0074333333333333,0.0146423608829704,0.0044144556470893945,-0.022252687443546196,0.022567143090635584,2.0,-0.021804886791747524,200,0.017987855584818302,0,0.0,1.1073185988985867,0.0044144556470893945,1.1078281454201253,0.003306627501669269,1.1083842772976529,0.002197687092494089,1.1089431597870996,0.0010876261677280957,1.110066251175539,-0.0011358756087883008,0.002197687092494089,en
2023-05,0.0042833333333333,0.0076166666666666,0.0024823239348792,-0.00646105993594293,-0.01383836559824556,0.0030939723289693313,2.0,-0.02491301836392279,200,0.019875324401133616,0,0.0,0.9969241298360622,-0.00646105993594293,0.997246388905423,-0.007458306324848353,0.9975696850470455,-0.00845619930603702,0.9978940251986474,-0.009454742011538873,0.9985719556835695,-0.011453919714360777,-0.00845619930603702,en
2023-06,0.0043,0.0076333333333333,0.0647275128414313,0.0005022652161406228,0.06242086336409075,-0.06621859814795014,2.0,0.0018932873418011642,200,0.019924275223171434,0,0.0,1.2536269155675372,0.0005022652161406228,1.254044076652842,-0.0007517788605122192,1.2544623481528958,-0.002006659480165169,1.254881735559528,-0.0032623799905379613,1.2557239353449967,-0.005776354460584361,-0.002006659480165169,en
2023-07,0.0043749999999999,0.0077083333333333,0.0311389139803792,0.03119343957663744,0.05917140341544318,-0.03235296383880564,1.9999999999999998,-0.032761566808448994,200,0.017344918236313126,1,0.017344918236313126,1.0166533007406215,0.03119343957663744,1.0180587898309705,0.03017538078680647,1.0194687522032395,0.02915450207223096,1.0208832120785822,0.02813078994040169,1.0237454936459927,0.026074712108407477,0.011809583835917833,en
2023-08,0.0044166666666666,0.00775,-0.0177164324814337,0.023031493964670493,-0.01542826370775028,0.034043091005754166,2.0,-0.020306880705334596,200,0.019137685374215903,0,0.0,1.1369406976140823,0.023031493964670493,1.1373691956346914,0.0218941247690358,1.1377997318355195,0.020755894500999454,1.1382323215377632,0.019616797000057203,1.1391037655121004,0.01733597513710999,0.020755894500999454,en
2023-09,0.0044333333333333,0.0077666666666666,-0.048719291162155,0.03137760681132655,-0.03440086592885079,0.06134513940684405,2.0,0.0035822576229481706,200,0.019442374486201626,0,0.0,1.1219710734747137,0.03137760681132655,1.1224197761177404,0.03025518703520881,1.1228698195243438,0.02913186717227786,1.1233212117688873,0.02800764317601989,1.1242280755465792,0.025756466433593653,0.02913186717227786,en
2023-10,0.00445,0.0077833333333333,-0.0219796877368501,0.019490280743933597,-0.04555028550404774,0.060590566247981335,2.0,0.0423174095415334,200,0.01789423313772403,1,0.01789423313772403,0.9125032246281208,0.019490280743933597,0.9128297272373014,0.018577451016696295,0.9131572047294938,0.01766396633447461,0.9134856623442285,0.016749823756900914,0.9141455391142673,0.01491955304836226,-0.00023026680324941817,en
2023-11,0.0043916666666666,0.0077249999999999,0.0891792646287377,0.008416044474913537,0.08629354576594009,-0.08226916795769314,2.0,0.057454465529698684,200,0.017405150457406194,1,0.017405150457406194,0.9279967864265104,0.008416044474913537,0.9282330995675792,0.007487811375345957,0.9284700066584886,0.006559104461596559,0.9287075105225635,0.005629921943345846,0.9291843199673673,0.0037701228750767002,-0.010846045995809635,en
2023-12,0.0043666666666666,0.0077,0.0442291694032137,-0.01954251397833781,0.0682530326235306,-0.092162213268535,2.0,0.0616054543255149,200,0.020616054543258763,1,0.020616054543258763,1.116551658076795,-0.01954251397833781,1.1171018494099165,-0.020659615827747727,1.1176594099897053,-0.021777832798317222,1.1182345693521474,-0.02289721768639425,1.1193889743697334,-0.025139458850186477,-0.04239388734157598,en
2024-01,0.00435,0.0076833333333333,0.0158957447120755,-0.0060798715627477535,-0.02278725058092423,0.01235737901817648,2.0,0.0409407060748016,200,0.01910752083825543,1,0.004402154815555455,1.5721070924347063,-0.0060798715627477535,1.5736545769140668,-0.00765352613966182,1.5752071457944208,-0.009230285854336596,1.576764895403679,-0.01081016624895879,1.57989598532774,-0.013979351489386452,-0.01363244066989205,en
2024-02,0.0043666666666666,0.0077,0.0517206153973153,-0.029068253558352894,0.02907743237855297,-0.06251235260357245,2.0,0.013804386072391761,200,0.01883836504918354,0,0.0,1.4789757239522663,-0.029068253558352894,1.4801912296516853,-0.03054844478800458,1.4814283527598926,-0.03203111026387268,1.4826908578813034,-0.0335163261319968,1.4852355970603108,-0.03649443154365445,-0.03203111026387268,en
2024-03,0.0043666666666666,0.0077,0.0310187647043818,0.012635561640596924,0.03284721920080651,-0.024578324226876183,1.9999999999999998,0.002152440348974438,200,0.019978475596510253,0,0.0,1.4579653311465453,0.012635561640596924,1.4593837353828365,0.011176177905214088,1.4608088594358215,0.009713943921725282,1.462240913149338,0.00824883890114891,1.4652473280346254,0.0053093250004237974,0.009713943921725282,en
2024-04,0.0043666666666666,0.0077,-0.0416150427740825,-0.0017609365965011881,-0.06805177954685582,0.06192417628368802,2.0,0.03514497390131899,200,0.019648550260987836,0,0.0,0.9358019287391544,-0.0017609365965011881,0.9364328090034033,-0.0026973694055045915,0.9370667504315576,-0.0036350700973643035,0.9377037807707127,-0.004574047938813326,0.9390258970034002,-0.006456066081518189,-0.0036350700973643035,en
2024-05,0.0043749999999999,0.0077083333333333,0.0480212244995226,0.005714734133299662,0.039321147295696565,-0.0379814131623968,1.9999999999999998,0.025879113587867875,200,0.017942956589509652,0,0.0,0.8095647886675368,0.005714734133299662,0.8097557071794039,0.004904978426120258,0.8099472437837165,0.004094839645732229,0.8101394028573057,0.0032843159247277452,0.810548870214367,0.0016619897822278268,0.004094839645732229,en
2024-06,0.0043666666666666,0.0077,0.0346697590340898,0.002813375640866587,-0.023154047025505095,0.02160075599970508,2.0,0.018646369308561117,200,0.02018646369308561,0,0.0,1.0148492557425945,0.002813375640866587,1.015418522499885,0.001797957118366702,1.0159889773875428,0.0007813976860915018,1.0165606252553108,-0.00023630623489934513,1.0177076018775941,-0.0022751623685213834,0.0007813976860915018,en
2024-07,0.0043333333333333,0.0076666666666666,0.0113213490389123,0.010106461347057685,0.06888254783884035,-0.06310941982511596,2.0,0.019526660162102027,200,0.019880223990393422,1,0.019880223990393422,0.9918438523536812,0.010106461347057685,0.9924782711291519,0.009113983075928533,0.9931146922942582,0.008120231962469169,0.9937531263833552,0.00712520196790762,0.9950360761223228,0.005131280966446071,-0.011759992027924254,en
